1330	881235	364414	282223	293046	856348	59027	759247	203495	773938
352950	224024	865985	359022	569017	135082	770242	752184	797727	22427
845053	139394	281287	581337	145181	281776	902329	811785	808409	771293
911791	510851	871369	506368	255567	774664	514439	622996	896316	211352
384292	585591	158601	451795	66195	751563	716325	918820	194492	426886
745161	297011	132310	36303	669118	11779	723595	130937	177780	165306
297726	81192	615758	313208	428220	496549	931624	186991	406100	726391
679488	309413	735896	470546	47842	549541	433890	606812	373009	349298
726400	735748	227716	146380	93567	101034	763454	183651	180937	542229
64384	836106	313460	564772	511418	60371	780409	772844	373228	694512
934435	43197	534308	376487	729030	92620	43029	189373	837105	1596
921157	604452	757299	898704	917148	256510	787463	782754	769425	267069
814556	112050	939540	514328	676619	608767	764519	968558	672701	138667
364871	869407	50207	906683	501028	850082	727647	658940	605965	234344
599685	347417	675354	301401	668391	151810	125822	128681	862931	328514
102265	148810	334655	193736	732876	917958	628236	325183	228928	669160
545963	139630	879660	442262	558465	716093	76110	892646	254629	766434
429086	54897	603287	60897	800376	286652	547693	705150	86720	992797
132390	720169	75803	884137	788175	2503	506089	574286	243480	79755
744111	482023	784925	700388	321911	665788	464518	486559	759670	130876
947344	170279	919526	301493	213805	346769	159226	694884	605153	82874
96386	676938	74411	139524	193142	388945	329311	781424	188177	440182
846136	85163	618460	178969	535731	143857	814481	393794	139185	298863
612056	857863	471096	823161	343348	494206	833618	940642	713737	510528
602441	963626	832300	380214	301849	154316	433036	836407	980312	968663
924701	265976	211524	307579	662449	150490	632791	593728	777440	529660
90404	31162	85238	223111	382913	783174	184036	612558	50578	930788
726531	267773	159949	992738	109122	556139	134942	575521	141360	209728
546140	492920	841341	565484	123941	435838	465950	147250	92090	112079
480047	33362	23056	286013	57700	149225	224519	205233	657895	529748
963909	696279	611431	19610	530128	764207	372056	88916	158413	8309
173062	451497	329981	916281	74337	163127	159785	530125	200978	297658
373027	984671	524993	463652	150844	337483	542835	220137	629334	195730
82451	904205	424590	20677	600791	792002	681137	239589	337664	979378
391973	622835	768881	30751	597003	460047	324644	780348	937587	205130
86773	139560	968664	503525	362599	980709	461435	146016	626430	276257
399150	534759	210528	602221	337804	542370	957363	680560	364231	144720
116406	178777	620826	876755	668652	924377	662429	414346	122170	996333
694256	415067	526452	901826	902074	540304	103857	226295	509370	517926
190072	490834	184453	473739	815955	15842	299956	419326	980125	249724
384326	434783	111516	949803	377669	703743	667619	857601	166223	844454
363396	851646	594727	493806	737687	989068	163873	118555	235322	824646
832361	437489	380639	151473	968819	796938	482869	735793	225788	832993
196814	9664	491939	619975	752932	83813	866328	663964	936017	30560
592028	870441	582842	251020	215871	959058	57784	202128	571071	688621
136156	762413	69732	96621	993618	783645	506871	136707	545224	980099
321692	475740	267821	666622	277968	521631	762321	336625	987874	127567
391060	481414	474417	240300	974772	544939	843454	855294	71754	666254
379325	440631	411180	104780	182298	259204	278912	605246	917675	828365
321227	736707	280973	298794	455210	92844	810337	267443	889279	924853
530249	338406	270390	953914	222639	754857	662918	184476	103233	84343
748752	807721	661781	576473	545359	660233	449455	567926	779908	557312
573946	701803	844022	450412	526384	478193	561250	473048	770865	633276
859169	674400	422183	286431	878784	154131	792968	738276	888701	512038
663098	408088	140058	962785	169738	477334	811806	128945	341662	749226
103078	854359	899672	663093	358067	564373	925751	465219	537808	633866
520146	200353	525300	342459	857168	632492	405892	438861	880391	769797
236141	935556	229151	868236	385971	479079	48261	995955	691104	675362
590658	440808	845440	950290	566117	180051	263648	836908	344333	694689
453758	886783	693535	493030	623140	343246	956517	771462	977811	493556
172578	215758	40473	18809	772117	15014	459838	88734	112137	334332
583430	214811	280612	311397	83010	445138	534463	681946	17452	630388
736925	63682	417167	854113	176024	299439	102130	849699	570658	983904
752250	491387	747047	739835	944409	971281	799001	289050	205329	542476
875467	184793	732977	168662	611822	169514	290475	40138	245602	83921
671992	758178	472836	204189	442554	330760	984433	872232	936296	704086
85285	427164	994116	444350	860334	100370	410125	471695	787183	937734
824883	90987	821162	610677	902369	679230	735945	459987	483522	484041
954249	96804	899103	131103	551720	399064	958359	368462	133181	285345
422874	484814	50000	961082	338849	863844	991187	427990	619331	846853
632691	523621	392326	4222	556387	760440	858321	985698	352086	328862
514121	654125	2295	130810	4203	949476	554874	837507	829879	322072
99667	587432	804873	631018	881681	479819	553269	292155	169834	737050
191842	752034	182706	638586	636289	194486	833075	262873	438270	386593
968660	239548	138357	612599	135907	983069	584940	149640	994703	711315
27726	696561	922026	935206	234492	506034	832496	73804	715463	123118
103853	399744	561480	784043	619388	707884	326990	531196	834707	518669
671900	411259	366410	753344	88332	352347	646275	288502	436802	73123
134401	827930	952330	686881	692602	641984	369195	970003	188632	411010
235223	759155	627646	580347	643038	102488	23794	890437	902041	930454
219264	17696	525926	155703	874045	919400	582201	704620	441180	203267
571565	652955	885449	904847	385021	295892	568922	81050	503514	226983
541155	827681	936941	110845	428777	966564	893682	437365	57678	934421
877566	693564	16118	248645	28234	237103	271760	710225	512058	473933
600025	439956	743350	511693	489067	309581	860899	151994	376706	658990
10181	714046	295506	14322	106677	985213	754068	813329	762317	69152
122962	727077	423931	410577	962622	253887	5060	479778	753688	716000
235629	205868	951931	480805	36383	856367	631028	208318	106383	329734
793853	63361	995621	376348	509913	595653	764966	890944	793623	533995
967239	48461	167954	577971	918224	716439	804943	408377	835503	965069
524927	248624	549586	422685	79447	789779	635453	309421	570285	374999
885795	375966	478968	257374	698391	151190	413068	870215	438206	842149
852674	839848	838622	64240	75781	482062	288149	630251	581549	637267
60779	295423	661046	409916	306228	935450	193665	312544	816654	317010
554163	458048	741812	499865	366511	915810	142437	664091	56738	220271
446486	671592	668328	163786	881832	894147	490532	461619	978913	996777
357046	842950	605071	221851	3723	777092	574414	662145	575507	704882
999922	17627	59809	34818	431564	531025	485886	648248	108876	942863
774253	812438	426001	229455	551154	798612	139737	88350	705380	594083
258111	214576	951576	333853	979505	858120	703664	932068	78150	270377
632089	556968	691845	885826	831241	882896	543390	655277	639403	381389
710500	515131	795840	799435	593162	965117	894501	496509	329843	649556
196511	18825	3521	904883	626415	619399	973555	483425	279046	253548
88522	935095	909541	466412	452594	364463	938846	171932	136325	927024
302279	14954	734030	557982	378069	52739	738877	537569	430348	403028
824635	158470	118794	538392	309847	871236	982199	122429	719816	299745
233555	648312	462827	666127	425747	629928	288024	675937	924022	449976
503566	89664	584678	544080	824333	90201	432837	270632	618277	768556
442246	45932	705066	221747	79318	291061	710794	609144	856175	457648
858578	537974	979508	551496	443915	989360	932526	339634	247130	908166
543250	121204	738150	627506	543371	361436	554890	582593	729942	665925
543312	506295	101323	585091	801187	841076	644686	132635	967954	132049
45479	983265	503711	344723	530880	657224	299197	701324	204436	190420
838792	381694	921730	629715	858107	714632	325693	608064	234011	914171
754033	129594	942044	431101	773308	50203	344222	313029	596265	427192
992070	311885	849257	849399	537490	284812	198669	852531	50120	942270
842728	213255	326073	952865	826998	505968	15685	53745	70123	762946
335459	409171	682709	156059	12765	950311	62242	25752	607610	860420
140326	977605	850707	820138	572111	340648	644313	130371	341467	108142
351060	449608	67482	453522	203622	764921	489027	736031	486829	530064
64572	938798	82138	389441	352389	999334	314323	715822	206770	110237
347475	596401	249149	679195	826108	632973	261974	26418	681348	680651
768467	290812	573890	529584	32475	872295	346472	840882	805139	829619
400939	900867	564251	776164	61587	63311	108442	502030	998137	284032
30619	219352	313427	328599	406825	821873	229803	448110	377666	232264
730438	207753	852940	609628	412133	352831	97954	118005	783489	409305
644350	286703	581739	837141	265960	20319	804667	325389	264096	680271
639515	230041	406762	860106	199163	234553	447561	145366	816047	365336
35710	712566	447075	114902	351260	653988	750824	533178	716121	25503
210918	519821	712988	436199	814824	955510	486530	496048	339915	787411
766490	146669	795456	986075	648069	603535	560210	344190	791373	808848
560254	862189	99222	141884	677734	762925	949082	33902	574885	23814
332152	67808	887692	76851	399442	876655	237130	552199	885148	724395
902279	468628	329336	754960	522442	58159	554759	459389	321337	645836
338240	496572	395596	66169	854005	994792	973655	74021	897305	618779
662099	931785	798650	651773	453712	890418	915584	226783	607643	434189
973601	511385	153005	823116	4090	962650	1695	617293	494294	524170
333883	863870	261015	648181	141455	704696	436292	314676	594658	555248
212950	914197	974536	887948	984982	582961	677372	469968	103047	541982
322874	579170	505688	150430	994118	268904	347656	480509	250356	167081
757360	388361	264883	730152	386885	410145	546278	777549	920779	851408
810529	882372	280478	653478	758005	915647	76202	821636	320426	285621
661374	513076	515461	964849	357856	353159	546606	362863	607105	990750
306754	648159	968117	657904	784687	730317	921214	876846	623009	142293
951659	243717	535783	582864	754318	412085	363417	872049	712845	410362
699330	864921	924037	596064	597942	356114	3677	84090	265106	723071
187625	113056	392803	812158	838343	911576	818258	554902	219980	138633
804976	156682	549653	321270	952417	386945	873965	510064	94762	414755
284206	378815	393808	580062	551377	114722	314424	834320	882	284087
482418	88499	688979	456224	825150	874859	397912	485852	228023	756728
133846	954946	168759	534389	143393	56319	450454	509752	933519	131860
703611	830421	583510	758204	394609	823248	211736	805100	372125	417760
593513	209559	436321	267908	583546	562416	743553	737011	74397	225510
694854	310120	535454	430681	203463	858683	187637	337370	151472	46705
588745	185812	155126	36763	456336	890946	157867	672612	371868	246152
705958	148562	652556	492613	439583	95415	237056	850163	823968	109675
314286	770490	591822	545552	713388	106087	877560	586353	649908	556393
363792	544495	354188	252473	954580	540447	534220	717117	501560	305382
56845	364361	119299	832361	155303	863693	295313	494361	360188	791296
945695	71780	920092	697963	144402	769322	51872	786878	494203	914294
881979	587211	262986	183333	251735	581044	911189	811660	9835	884963
992453	232806	831685	683255	540686	677004	256555	746501	446209	507613
673464	547036	896096	71489	953713	978963	375358	880750	966966	746213
303435	548976	396846	437261	598298	595079	333203	34763	603995	594474
427174	395466	367317	68006	136059	975470	304233	20257	895863	745437
198505	33975	144627	681283	426136	370080	122420	681661	141727	527450
891955	761148	129724	885785	254503	955284	362571	526268	317611	133131
730139	45618	477783	272986	690894	167803	997643	714125	664745	237368
20576	413497	7246	945936	386272	632941	560621	407843	599998	931556
234223	576969	579893	378162	318558	585805	568290	385347	576130	393774
107953	44975	180978	431676	253199	72369	662793	179169	472134	836106
433013	882189	109842	808469	856616	74979	83610	757283	857340	459500
820484	876239	803672	903480	19323	323954	772536	915752	533047	888153
478309	98730	879046	932011	761612	236700	291623	496702	103898	256560
749825	743379	29297	570318	867240	557849	524371	862815	163480	563511
413340	676567	311714	785166	511172	846110	795871	888665	588384	604071
890510	464737	406454	41060	125130	762892	47435	904800	809464	12193
299039	724783	87058	302667	482003	974280	511137	276148	254206	171750
1236	550961	124104	642139	198543	893703	804610	815167	984204	96393
298881	812465	917911	437975	640554	971953	838543	990246	442150	373038
996554	536349	782738	98005	301877	129565	628794	985273	897735	83533
54796	893336	736559	932168	649186	616951	301225	868066	804135	143247
295969	6391	950592	197894	367829	14207	919281	526836	824494	684021
399952	36772	917997	596368	453711	344917	835429	879027	790426	108980
396022	711908	873632	182266	474382	679331	55674	394545	308001	838881
491444	562953	246519	378327	109598	87216	292110	985541	880307	335200
601371	916318	121855	821818	474770	658663	740628	417079	31190	766640
740525	62077	325123	545260	505423	825532	843292	950093	186780	864826
927731	960523	993494	70079	516729	863813	488653	539344	438422	230249
882798	708136	297542	780173	849188	85669	362451	344864	885450	407204
411945	621687	995225	54842	133130	59406	564868	863319	687682	89751
770654	868988	556665	419175	808948	523963	371087	570477	432862	579203
626559	251536	119449	185192	396137	5918	193457	962182	230903	752919
692253	575979	30306	174760	194170	580705	146594	418168	921979	553019
401521	602793	655910	40856	389112	744028	388370	115780	937034	750423
592532	663643	402248	689821	703865	809409	306374	185486	406279	885523
20249	168919	802264	935060	898186	862939	823824	646358	48694	833327
203914	912055	877521	998472	228974	433578	559469	432315	849254	356390
979314	32162	745792	364438	956153	860162	867950	154164	754434	689319
879845	544521	785182	285168	512953	78122	764209	573557	863808	229584
161850	309016	38989	491716	582764	878172	639739	974484	933074	818908
639597	826403	433280	892645	568261	954794	950234	286110	941054	938676
274243	726543	386464	434729	77168	645842	966889	276036	646499	509727
365659	294448	866467	3686	213475	986726	573300	621924	79221	557632
377190	233094	390207	864754	120939	947341	718982	494378	126780	347106
187543	6128	26526	895436	348819	734760	33635	979780	399899	880370
297782	169252	424822	692731	193761	148812	709348	234192	737498	761397
741879	238022	820392	361934	478023	249699	437508	643295	865647	611524
828418	928783	437559	926486	404741	887034	872550	623434	382119	209354
183857	558053	555083	800993	271917	448625	437611	802632	343088	548260
361287	902807	196547	839891	999791	772636	230325	710248	472086	246600
893351	778347	49570	235889	841153	116217	53654	989645	700966	119653
799571	169598	276734	154390	336477	28345	617997	412752	754744	459588
394208	344384	807130	377447	793163	861275	630419	737668	998143	176652
557109	389552	459756	800642	815605	855929	360333	189604	322719	44017
427223	170088	761189	10659	91073	583952	521350	645237	51942	350596
572550	942401	193581	670505	500919	521424	593338	748961	356660	684157
659602	371183	212411	257467	746210	697590	717213	431165	638245	57496
134890	671274	699238	929767	322850	456999	216124	972390	977156	918057
936864	366494	511700	977121	595104	300652	238679	866219	919728	332247
553669	600929	978859	124506	910452	733659	952388	227224	149649	119605
483398	212297	903534	962850	888156	207063	373246	730952	730170	764419
244963	817798	622616	24397	819815	114223	239030	991194	722701	923428
565482	567455	215239	769971	839562	742003	208148	628049	727535	83239
995497	30880	299235	782822	676237	550870	274627	288766	71527	99017
432801	434759	347284	76546	498261	897137	727616	214538	210642	471432
485438	181390	19181	116152	566397	36380	663792	625556	846200	400385
552972	604665	324644	760862	557597	683428	418855	589437	817958	458769
903224	734066	813351	324193	817536	529600	572734	694476	643643	73070
623456	336705	234678	404703	727658	194256	365514	335073	533590	286626
714425	288485	321692	438438	959975	463386	677847	38131	79628	898585
931465	131565	106413	877860	61423	284858	912006	921291	209698	567952
508850	230974	473743	735848	848106	84681	57463	439884	60411	309395
815394	672943	826081	879864	343986	836131	156894	834482	747558	469429
298813	706094	107268	590281	444852	691720	217854	408418	704859	913471
261706	494423	119801	312165	60921	469188	600612	599477	443557	75735
960131	550070	683878	701459	332904	46196	594792	635993	938595	442926
566191	196841	346112	638637	674042	474821	218093	972502	970230	79040
504445	524068	98089	548381	711656	993080	393849	102104	893414	23995
711947	205984	654991	227906	575650	309131	810104	236571	476790	517007
683618	606072	94746	306883	647707	146753	249044	144141	728511	740041
447797	80690	322608	425917	312020	536522	175389	165449	646791	969666
550650	21419	443077	819713	971640	372440	797963	37351	913208	178017
250000	164781	749821	762305	514445	563072	503326	747145	655918	584816
694058	673126	459246	296679	458267	61350	540477	876894	557300	349484
399760	267597	633345	583132	721079	666689	426879	540781	478063	494155
269992	866309	538507	671847	571754	931118	735283	645382	877386	690969
460441	308812	684963	322147	380557	911995	614495	758605	387673	185207
597657	506198	358401	290136	477844	102191	492649	203437	49003	902970
652391	511802	850209	383157	144623	574951	251133	342723	250507	229332
221245	86263	105001	606045	886597	405704	370414	653817	733214	764935
386177	901947	547147	990082	117912	177201	483726	385133	511932	612518
895968	52067	501333	234160	309882	474172	567389	106175	1856	567527
786932	909310	692777	620635	225639	468248	590164	433291	923473	590609
938848	872874	102782	618894	724455	769552	462705	154256	579882	498833
369858	946450	470610	429961	758295	783101	799725	609748	838547	695861
876266	26620	921683	429513	97072	193406	176199	781033	601138	85686
78806	5573	665527	115556	783369	867608	385498	212111	669130	626623
721895	729466	417904	797937	645587	616008	339309	125921	329422	279128
283758	363122	693400	221966	639186	444373	576844	833558	204612	920742
977121	455812	573131	946960	687554	605142	534610	876010	878180	102566
662024	700908	650106	990892	526619	587486	213464	422978	125452	583580
990845	822648	938576	766252	441271	700959	961550	369959	436393	50271
454698	334679	597900	524217	187697	535037	912914	913232	841674	143166
973228	503300	566315	307465	614265	242500	244663	852677	366528	160234
128564	606822	342421	817651	915717	434295	753890	180118	276893	345588
131401	480108	677660	865113	381739	660975	131071	180145	960481	891851
585941	720291	238008	115135	133577	127885	570509	46039	803942	116267
186295	472374	232036	825264	612667	261764	796777	478599	378571	984697
299965	47849	573155	463342	751633	308273	941489	732864	820261	55114
248962	132448	449998	742335	844674	162027	120522	116579	184089	339391
662334	324578	143110	174044	565357	222165	202574	19209	206871	124092
975955	951737	189242	157807	665612	536439	306673	300272	820301	862216
328919	554063	748382	934442	648282	162898	612859	343188	767121	793770
390682	479795	350248	214993	228007	740370	36664	671683	616583	664982
371843	183902	837195	663233	373352	960049	738052	614613	652897	653966
916855	314859	90654	486127	815125	24524	841781	594076	746010	935997
301837	750954	182494	428907	137209	2123	307641	767332	48999	940774
787976	813532	856422	561350	150755	393917	156715	56040	444062	909118
419815	32471	72231	68205	636618	181030	103834	45133	949531	546657
814432	560157	449440	169971	747708	996303	506008	662447	196681	476100
474875	698809	271608	976320	191640	532786	110638	465675	515715	288919
925010	377465	949351	496361	738417	298690	599213	348207	194720	447171
630284	359875	462774	413639	996890	535229	18878	990545	720565	955827
966972	886011	859408	928375	388149	655657	924444	191782	49289	154830
875266	528674	82486	273636	56335	501413	382211	935737	684120	691496
736824	465815	564223	34980	481510	73424	701258	215325	439895	550968
851972	950204	971214	890320	316055	721326	230003	855973	356159	23645
367465	458040	327942	219192	678299	889213	581028	166726	162115	456292
168156	431535	44373	608532	447650	809797	730950	297624	114836	304733
949533	600864	133442	440541	503081	488103	919656	535366	610346	904140
533756	501734	213944	34308	271883	279702	687694	342938	700172	109069
613981	234837	154977	491053	325390	909694	187411	704582	105581	685381
224152	88328	146076	273963	878792	164622	973219	255118	268342	322312
182895	944114	5459	310306	732706	804115	55933	544842	586871	39692
584049	765456	530750	45060	369969	478445	337771	453675	16612	316956
199291	179328	753535	986213	824310	156225	487748	297344	546026	733015
597581	871589	666907	971692	710752	979675	611181	458052	944569	771093
20089	431458	519410	184232	103666	385762	162524	339635	666123	665512
124032	745864	678355	962190	279497	738157	232374	883921	701585	463018
932470	88363	562396	572572	882330	278246	615042	427702	223084	793917
161556	776539	586003	433676	86679	388404	148666	624193	691325	929551
908923	356381	701534	567179	496073	790170	453092	296154	273311	806220
249853	858350	27132	606668	911109	200562	968611	375289	712778	968640
227611	267117	733319	426521	373491	353050	503294	293267	557993	755393
839370	41624	884100	993836	399471	288135	216907	635299	945962	468181
982451	717095	753326	528174	947073	357240	284621	9686	551767	967549
159588	28200	250693	113046	670305	712407	694649	122746	998938	532982
705816	803415	248444	980765	306996	972928	652083	310086	716407	247871
593538	353555	274641	149207	245943	787538	14658	253608	768021	269385
409352	754762	978487	619666	520741	610972	683423	46743	582386	249859
450062	594379	858744	890735	24862	554682	351944	506721	433735	500135
289512	994647	266301	544227	908681	803332	576315	753357	335016	67761
843233	248067	516132	732528	18924	559679	826854	360098	513088	154571
306445	882583	865263	903956	549221	994352	109656	405548	584069	898079
929701	473507	315048	14723	878883	534631	869522	672198	45973	484145
481775	42128	446935	554275	426941	829057	451650	870486	179661	517318
557449	148572	245038	286878	352719	565071	778764	505842	618958	914603
882306	254213	465423	537230	371119	841556	626395	426557	673158	655181
815091	985714	893666	370834	338245	963136	241897	183958	723228	791690
331784	873109	834707	678002	983392	33569	974861	945610	769285	832356
530024	859835	564500	838932	428997	935855	622359	742682	42006	191625
109090	216792	756734	248339	883621	828461	324010	902352	576513	569013
228228	979775	687252	283156	140873	147304	513874	208352	96050	191833
194054	937149	358727	823535	117135	401725	523520	326851	763200	507761
696222	982267	313470	263679	825008	288575	477527	296781	624021	831778
581750	49529	823550	621257	262193	136544	388293	356932	940332	350128
180966	714125	93284	368629	511423	983951	71362	979812	738797	922135
624100	644052	136109	668353	582736	300917	896834	846415	256373	503669
691138	796671	61268	239954	341985	54724	356682	62743	357606	942434
326084	46178	669097	813262	499849	917499	507821	479351	17660	613085
593603	482824	459417	564940	626217	26556	206446	429396	778413	640072
281062	742481	813630	544462	910068	33019	91795	98858	865100	916800
659619	959514	577509	41112	276380	331822	82263	236876	215902	584453
81595	2754	332777	767411	390023	584736	574231	669886	784601	543673
861647	503580	757715	691459	806251	718382	953986	712715	86506	802412
188887	227375	499365	640412	16607	755555	971753	788185	994367	963671
779502	691041	643535	149616	9147	482639	514437	131821	255447	201689
588222	677963	668854	546203	980896	649535	689790	288194	21239	211683
278486	596958	518090	471596	753822	620961	454408	20485	247213	771502
766172	863736	443982	356588	635307	483381	133317	59899	14304	251071
87745	697264	856285	150115	147133	74735	17187	560057	215050	465827
461427	758436	278113	28962	590577	411892	303213	27419	344237	310882
385377	900857	850264	621546	837361	764197	4236	334931	595742	555444
467050	136773	110314	962150	914519	318182	913687	645532	760994	938779
492385	454419	395734	537862	367322	584788	577282	609969	875300	91836
345582	215950	59731	649981	358668	732199	981804	941988	460292	669582
994908	48756	119066	958745	715830	142632	712632	373082	736200	133224
788031	172565	602239	355922	362919	935626	653415	46466	706802	372912
983920	576630	48805	213001	52174	455358	32787	751187	348138	805011
717780	851269	680391	832199	969675	296487	993925	845213	983638	43897
8706	975725	227585	809724	795176	588991	972450	618911	368772	510891
849371	861254	265025	702516	200911	233451	492570	960449	349460	955922
283893	301160	974961	421983	268375	896080	233317	684195	377517	810622
696774	905808	198227	202276	696051	73191	194108	911939	66511	206404
350349	160915	498307	823288	399630	705288	647475	505643	624495	431208
969555	185972	224779	8111	652447	835861	368986	591769	85146	619575
69264	737905	969061	114399	898993	138201	321973	730947	338646	982334
640782	948248	335483	815958	773554	935633	95924	56391	658288	534350
404566	998365	117744	126719	759110	48008	78534	87315	460339	730017
471389	863141	680121	728430	949938	598997	755260	40729	447721	680312
576968	463077	211408	324587	298767	841107	266018	941989	348441	197485
678217	428650	655839	953655	143960	980947	730119	566273	14424	830545
91687	461845	72085	810355	510102	213621	239735	160616	405236	853165
845722	182352	591798	611435	455908	450879	401796	997445	769059	389807
963928	317647	501529	859032	141051	747947	203396	952846	535983	672163
766555	808650	28188	722169	114622	955716	766899	505287	669475	624515
127530	690987	858450	811678	517119	790841	339035	620313	655045	208520
918522	775291	399724	165259	520444	227578	951575	976999	499956	647665
471593	847495	935610	225475	179230	656416	710833	667049	427744	245835
590573	977620	37539	597454	263503	716879	667473	887145	925776	822155
879452	12910	266127	948502	621077	894294	134256	611538	677672	413668
804242	473210	433765	803823	457760	332273	635356	806034	603434	900620
234335	424253	775178	30149	374603	195667	362908	248860	624195	776435
295119	718208	370811	438421	556730	609254	452378	272409	57672	145127
547631	13639	632256	716809	653655	522337	76141	876598	998434	610714
328277	173343	25792	98104	414838	399907	366841	257531	597272	172593
358211	511498	619901	921332	626034	415708	987487	658194	993652	910976
533568	193245	897643	485973	759415	945272	137677	897039	389760	697585
974748	24591	158950	68484	899887	846513	585551	900221	55407	186508
212582	356170	569100	642958	391387	667026	786772	989104	63479	703515
365761	462088	685180	64535	261602	203334	282188	508611	505979	632788
540506	801309	700246	560452	230192	132860	318227	376386	705030	327154
295696	175822	475148	175086	321396	920035	896810	321929	436230	935992
266873	565694	859958	992084	162834	362662	81413	67393	814862	996180
35625	455574	329176	360746	159702	817888	424014	552810	811895	234736
317594	712479	790608	118429	376901	836744	965760	361287	839489	885210
579763	468651	425789	180589	962469	999459	469582	452469	755901	936799
942509	526060	265026	296158	95092	797177	819833	406536	519223	990816
238423	737	788235	389878	832084	637847	619313	404439	615052	447435
741564	922304	670085	916843	958388	443127	516051	950183	396236	58008
638339	492549	277858	402933	284975	660913	56410	202739	302720	58336
788855	221516	924479	539666	146983	158683	943216	395596	637797	326657
911703	714992	795434	490430	972823	655042	304742	34118	448462	384198
840342	599406	308836	736045	108214	894789	49344	943505	164160	947702
689431	737942	660798	809544	933519	124526	257133	90974	649043	894884
419088	650120	529473	411815	842080	578169	28151	785009	850271	127627
905209	134990	676184	892283	218212	753398	403557	983415	441701	752632
730061	150902	89423	249483	804581	830128	902878	187146	588183	367823
416135	730931	113812	632172	324919	799222	506584	76144	420484	378944
795682	434533	261413	546380	336324	977188	526877	426768	786412	489265
404476	63026	499086	135145	809039	193387	351078	126463	673492	248333
103875	87286	801055	791191	37595	601412	235878	240120	364133	893155
669043	130852	837891	358471	132335	369903	74214	235181	730937	819664
111942	552758	24839	546790	409836	78007	868429	128498	312705	613895
473218	213875	473630	889500	972172	910244	224983	222393	262190	139949
360981	224517	601133	992969	500579	808381	649296	99927	111375	933266
106090	148148	524328	438337	169058	750015	5093	13185	478239	17366
925600	621682	531435	213507	358850	322004	816009	244367	327316	200964
548063	920962	648508	613863	810508	752790	417737	31951	826304	685946
953023	110450	486233	485891	838437	311328	859713	404552	889191	159611
800653	135808	25896	886994	243066	967427	591553	394911	374270	354248
68373	540817	216261	418738	553413	473530	790800	704744	697607	753623
595535	695033	146137	581055	559328	351075	515853	925478	619582	380848
50904	325344	687398	15298	135582	971780	106405	401783	583713	661639
391000	485324	336045	172692	921641	856158	437233	573039	522459	445296
691662	379500	467731	976514	628196	148010	208117	291092	50709	566759
675897	884755	255764	434433	608087	467024	669947	629460	861765	920711
419020	842581	810466	972992	664656	751103	441175	375831	14700	771882
177655	459145	19756	443585	609382	249796	227122	186752	644543	564451
669697	260958	720844	224588	534712	931779	823829	432801	84468	28156
834848	523836	825598	434208	707860	8706	4721	796428	736738	302163
544305	593753	284836	112904	125446	405117	742889	707939	836595	371041
147360	200788	529327	523734	275933	961683	675299	561612	769755	730928
18850	557053	67688	39284	378111	89316	956534	683647	521347	264088
903331	385766	804818	790640	849084	350957	443894	66785	367944	247481
568277	888984	239366	299612	6502	781981	528208	618342	994494	200390
364688	259810	598323	216983	741974	624210	588775	276427	693198	329060
807940	913674	121064	811096	647123	519498	347191	362853	994619	614441
259908	280646	611001	861108	660823	413093	786357	811499	688207	131997
913429	916749	949372	339011	345736	12780	35574	357838	138076	940554
60434	188479	153630	477122	293591	781648	289409	599741	29442	587943
989285	287270	575801	677347	110790	642806	376697	551640	697256	826560
84369	703142	658101	402182	801465	838059	142550	414476	529901	212771
46787	312868	414864	835833	164039	592300	56801	658738	526837	377288
749635	846091	26075	931693	613752	473935	355245	358718	688660	656532
884673	580222	226803	90483	493119	930072	978878	24908	351324	708269
916333	827212	498129	473447	27824	410822	411790	153614	248122	78848
240734	944323	822248	924950	738710	701693	336728	199287	203388	466194
778704	388339	169841	22203	641599	93058	904551	639638	353235	833648
192509	649065	197306	236391	464692	415054	581369	283530	650041	912133
896694	651746	31505	612316	887096	960092	718933	561455	653863	794777
565327	780525	502229	240062	860953	520196	698495	15603	547990	514670
512582	446808	693428	749599	870295	709707	286535	475358	463778	568533
57161	779437	640309	347979	347697	200119	38641	995805	260907	458381
614291	375174	921056	906506	64479	116445	759098	984923	596354	279447
289417	651195	339299	515952	634285	767296	74972	32006	730169	67837
481461	458075	339073	432149	240285	277358	530304	673703	126429	794733
737370	638266	758999	931820	495346	340257	484230	644810	522823	486949
38347	194801	833949	170347	785574	90916	477674	183257	829113	18525
840886	900184	391584	816855	794249	997979	650822	243145	243039	701401
895953	272875	141305	718684	599831	971300	776344	526953	204652	584017
698165	423348	560173	389518	373206	111912	461434	704350	164234	300443
694267	280839	322536	993914	592201	556433	924920	986109	812724	982066
925618	443649	296244	498775	233524	237931	487122	186695	488943	167313
202931	915493	71313	698801	364403	140424	950896	112484	744621	909216
924767	425154	966788	233551	817675	801363	875342	556897	762752	288991
449909	276774	946184	525825	533220	662067	245890	324932	487366	350027
469183	149274	120119	418884	546587	904116	212506	362046	717844	62551
730444	569334	955303	319869	356023	589332	80458	497181	853073	964897
472122	307318	352948	755730	941801	198101	888719	969350	137452	889679
543109	571900	369443	323381	485575	892610	711028	588156	726105	219165
657989	644077	283840	539146	415050	154883	623817	869438	178636	399739
458065	129765	159244	450824	618755	119178	787011	78334	599951	795228
68321	687247	386600	118115	195330	754028	381006	407166	206239	108058
689413	162694	855724	382371	96624	258810	512452	689893	254062	322984
